pitch_type,player_name,batter,description,hit_speed,hit_angle
SI,Kyle Hendricks,545341,Foul,null,50.62
SI,Kyle Hendricks,545341,Foul,null,73.63
SI,Kyle Hendricks,545341,Called Strike,null,null
SI,Kyle Hendricks,545341,Ball,null,null
SI,Kyle Hendricks,545341,"In play, out(s)",102.9,20.74
SI,Kyle Hendricks,425877,Called Strike,null,null
CH,Kyle Hendricks,425877,Foul,null,43.8
SI,Kyle Hendricks,425877,Called Strike,null,null
CU,Kyle Hendricks,425877,Ball,null,null
SI,Kyle Hendricks,425877,"In play, no out",102.5,25.38
SI,Kyle Hendricks,543939,"In play, no out",99.7,11.81
CH,Kyle Hendricks,649557,Swinging Strike,null,null
CH,Kyle Hendricks,649557,Ball,null,10.87
CH,Kyle Hendricks,649557,Swinging Strike,null,null
FC,Kyle Hendricks,649557,Called Strike,null,null
SI,Kyle Hendricks,572039,Ball,null,null
SI,Kyle Hendricks,572039,Ball,null,null
SI,Kyle Hendricks,572039,Called Strike,null,null
SI,Kyle Hendricks,572039,Foul,null,36.9
SI,Kyle Hendricks,572039,"In play, out(s)",77,-21.9
FC,Kyle Hendricks,407812,Foul,null,39.66
CH,Kyle Hendricks,407812,Ball,null,null
CH,Kyle Hendricks,407812,Ball,null,null
FC,Kyle Hendricks,407812,Swinging Strike,null,null
CU,Kyle Hendricks,407812,Ball,null,null
CH,Kyle Hendricks,407812,"In play, out(s)",105.4,0.29
CH,Kyle Hendricks,571431,Foul,null,null
SI,Kyle Hendricks,571431,Ball,null,null
CH,Kyle Hendricks,571431,"In play, out(s)",79.9,26.25
SI,Kyle Hendricks,571431,Ball,null,null
SI,Kyle Hendricks,571431,Called Strike,null,null
SI,Kyle Hendricks,545341,Ball,null,null
SI,Kyle Hendricks,545341,Swinging Strike,null,null
SI,Kyle Hendricks,545341,Called Strike,null,null
SI,Kyle Hendricks,545341,Called Strike,null,null
SI,Kyle Hendricks,425877,Ball,null,null
SI,Kyle Hendricks,425877,Ball,null,null
SI,Kyle Hendricks,425877,"In play, out(s)",102,-6.2
CH,Kyle Hendricks,543939,Ball,null,null
SI,Kyle Hendricks,543939,Ball,null,null
FC,Kyle Hendricks,543939,Called Strike,null,null
FC,Kyle Hendricks,543939,Ball,null,null
SI,Kyle Hendricks,543939,Ball,null,null
SI,Kyle Hendricks,649557,"In play, no out",95.3,2.89
SI,Kyle Hendricks,649557,Ball,null,null
SI,Kyle Hendricks,593372,Called Strike,null,null
SI,Kyle Hendricks,593372,"In play, out(s)",88.9,-30.76
CH,Kyle Hendricks,572039,Swinging Strike,null,null
SI,Kyle Hendricks,572039,Ball,null,null
SI,Kyle Hendricks,572039,Called Strike,null,null
SI,Kyle Hendricks,572039,Ball,null,null
SI,Kyle Hendricks,572039,Foul,null,null
FC,Kyle Hendricks,407812,Called Strike,null,null
FC,Kyle Hendricks,407812,Ball,null,null
FC,Kyle Hendricks,407812,"In play, out(s)",94.5,40.85
SI,Kyle Hendricks,571431,"In play, no out",89.7,26.92
SI,Kyle Hendricks,571431,Foul,null,44.14
SI,Kyle Hendricks,545341,"In play, out(s)",75.5,61.51
IN,Kyle Hendricks,425877,Intent Ball,null,null
IN,Kyle Hendricks,425877,Intent Ball,null,null
IN,Kyle Hendricks,425877,Intent Ball,null,null
IN,Kyle Hendricks,425877,Intent Ball,null,null
SI,Kyle Hendricks,593372,"In play, run(s)",49.8,36.08
CU,Kyle Hendricks,572761,"In play, out(s)",null,null
FC,Kyle Hendricks,572761,Called Strike,null,null
SI,Kyle Hendricks,572761,"In play, out(s)",null,null
SI,Kyle Hendricks,572761,Ball,null,null
FC,Kyle Hendricks,518934,Called Strike,null,null
SI,Kyle Hendricks,518934,"In play, out(s)",82,22.91
null,Kyle Hendricks,518934,Called Strike,null,null
FC,Kyle Hendricks,471865,Ball,null,null
FC,Kyle Hendricks,471865,Called Strike,null,null
CH,Kyle Hendricks,471865,Swinging Strike,null,null
FC,Kyle Hendricks,471865,"In play, out(s)",89.7,4.67
SI,Kyle Hendricks,467827,Foul,null,null
CH,Kyle Hendricks,467827,Swinging Strike,null,null
SI,Kyle Hendricks,467827,Foul,null,18.99
SI,Kyle Hendricks,430605,"In play, no out",109.9,6.29
SI,Kyle Hendricks,572019,"In play, run(s)",93.2,10.46
SI,Kyle Hendricks,572019,Foul,null,48.87
SI,Kyle Hendricks,547172,"In play, out(s)",80.8,10.32
SI,Kyle Hendricks,547172,Ball,null,null
SI,Kyle Hendricks,518452,Foul,null,null
SI,Kyle Hendricks,518452,"In play, out(s)",95.6,-19.32
SI,Kyle Hendricks,518452,Called Strike,null,null
SI,Kyle Hendricks,518452,Called Strike,null,null
CU,Kyle Hendricks,518934,Foul,null,null
CH,Kyle Hendricks,518934,Ball,null,null
FC,Kyle Hendricks,518934,Called Strike,null,null
SI,Kyle Hendricks,518934,"In play, out(s)",null,null
CH,Kyle Hendricks,596115,Foul,null,-12.72
CU,Kyle Hendricks,596115,Swinging Strike (Blocked),null,null
SI,Kyle Hendricks,596115,Called Strike,null,null
SI,Kyle Hendricks,596115,Called Strike,null,null
CH,Kyle Hendricks,471865,"In play, out(s)",60.5,-55.93
CH,Kyle Hendricks,467827,Foul,null,null
CH,Kyle Hendricks,467827,"In play, out(s)",92.6,-3.09
SI,Kyle Hendricks,467827,Foul Bunt,null,-17.17
CU,Kyle Hendricks,467827,Foul,null,null
SI,Kyle Hendricks,430605,"In play, no out",97.5,11.36
SI,Kyle Hendricks,430605,Called Strike,null,null
SI,Kyle Hendricks,572019,"In play, out(s)",105.6,10.52
CH,Kyle Hendricks,547172,Ball,null,null
CH,Kyle Hendricks,547172,Swinging Strike,null,null
FC,Kyle Hendricks,547172,Called Strike,null,null
SI,Kyle Hendricks,547172,Called Strike,null,null
SI,Kyle Hendricks,518452,Called Strike,null,null
SI,Kyle Hendricks,518452,Ball,null,null
SI,Kyle Hendricks,518452,"In play, no out",null,null
SI,Kyle Hendricks,518452,Ball,null,null
SI,Kyle Hendricks,518452,Foul,null,null
SI,Kyle Hendricks,518452,Foul,null,null
CH,Kyle Hendricks,518934,Ball,null,null
SI,Kyle Hendricks,518934,Foul,null,25.17
SI,Kyle Hendricks,518934,Foul Bunt,null,null
CH,Kyle Hendricks,518934,Ball,null,null
SI,Kyle Hendricks,518934,Swinging Strike,null,null
CH,Kyle Hendricks,596115,"In play, out(s)",66.8,59.66
SI,Kyle Hendricks,471865,Ball,null,null
SI,Kyle Hendricks,471865,Swinging Strike,null,null
SI,Kyle Hendricks,471865,"In play, no out",95.9,11.95
SI,Kyle Hendricks,471865,Called Strike,null,null
CH,Kyle Hendricks,467827,"In play, run(s)",92.1,-6.11
SI,Kyle Hendricks,430605,Ball,null,null
FC,Kyle Hendricks,430605,Foul,null,null
SI,Kyle Hendricks,430605,"In play, run(s)",104.9,-1.67
FC,Kyle Hendricks,572019,Ball,null,null
CH,Kyle Hendricks,572019,Swinging Strike,null,null
FC,Kyle Hendricks,572019,Swinging Strike,null,null
FC,Kyle Hendricks,572019,Foul,null,21.69
CU,Kyle Hendricks,572019,Ball,null,null
SI,Kyle Hendricks,547172,Ball,null,null
CH,Kyle Hendricks,547172,Swinging Strike,null,null
SI,Kyle Hendricks,547172,"In play, no out",73.6,30.2
FC,Kyle Hendricks,547172,Called Strike,null,null
SI,Kyle Hendricks,547172,Foul,null,-3.2
SI,Kyle Hendricks,596115,Foul,null,null
SI,Kyle Hendricks,596115,Foul,null,25.68
SI,Kyle Hendricks,596115,Foul,null,-23.66
FC,Kyle Hendricks,596115,Called Strike,null,null
SI,Kyle Hendricks,596115,Ball,null,null
SI,Kyle Hendricks,596115,Ball,null,null
SI,Kyle Hendricks,596115,Ball,null,null
SI,Kyle Hendricks,596115,"In play, out(s)",94.8,-10.28
SI,Kyle Hendricks,571448,"In play, no out",null,null
SI,Kyle Hendricks,571448,Foul,null,null
SI,Kyle Hendricks,571448,Ball,null,null
SI,Kyle Hendricks,571448,Foul,null,null
SI,Kyle Hendricks,571448,Called Strike,null,null
SI,Kyle Hendricks,571448,"In play, out(s)",98.2,-11.94
SI,Kyle Hendricks,571448,"In play, no out",null,null
SI,Kyle Hendricks,571448,Called Strike,null,null
SI,Kyle Hendricks,516416,Called Strike,null,null
SI,Kyle Hendricks,516416,Ball,null,null
SI,Kyle Hendricks,516416,Ball,null,null
SI,Kyle Hendricks,516416,"In play, out(s)",null,null
FC,Kyle Hendricks,572008,Called Strike,null,null
SI,Kyle Hendricks,572008,Swinging Strike,null,null
SI,Kyle Hendricks,572008,"In play, out(s)",null,null
SI,Kyle Hendricks,502671,Called Strike,null,null
SI,Kyle Hendricks,502671,Ball,null,null
SI,Kyle Hendricks,502671,Ball,null,null
SI,Kyle Hendricks,502671,Foul,null,null
SI,Kyle Hendricks,502671,Swinging Strike,null,null
SI,Kyle Hendricks,444482,Called Strike,null,null
CH,Kyle Hendricks,444482,Foul,null,null
SI,Kyle Hendricks,444482,Ball,null,null
FC,Kyle Hendricks,444482,Ball,null,null
SI,Kyle Hendricks,444482,Foul,null,null
CH,Kyle Hendricks,444482,Swinging Strike,null,null
SI,Kyle Hendricks,456078,Ball,null,null
SI,Kyle Hendricks,456078,Ball,null,null
SI,Kyle Hendricks,456078,Called Strike,null,null
SI,Kyle Hendricks,456078,Foul,null,null
SI,Kyle Hendricks,456078,Foul,null,null
CH,Kyle Hendricks,456078,"In play, out(s)",null,null
FC,Kyle Hendricks,630111,Ball,null,null
SI,Kyle Hendricks,630111,Called Strike,null,null
CU,Kyle Hendricks,630111,Ball,null,null
CH,Kyle Hendricks,630111,Ball,null,null
SI,Kyle Hendricks,630111,"In play, out(s)",114.3,1.15
SI,Kyle Hendricks,592273,Foul,null,null
CH,Kyle Hendricks,592273,Called Strike,null,null
CH,Kyle Hendricks,592273,Ball,null,null
CH,Kyle Hendricks,592273,"In play, no out",82.9,14.97
SI,Kyle Hendricks,605113,Foul,null,null
SI,Kyle Hendricks,605113,"In play, out(s)",40.7,-20.31
SI,Kyle Hendricks,516416,Called Strike,null,null
SI,Kyle Hendricks,516416,Called Strike,null,null
SI,Kyle Hendricks,516416,"In play, out(s)",93.1,30.87
SI,Kyle Hendricks,572008,Called Strike,null,null
CU,Kyle Hendricks,572008,Foul,null,null
CH,Kyle Hendricks,572008,Ball,null,null
CH,Kyle Hendricks,572008,"In play, no out",91.2,13.67
FC,Kyle Hendricks,502671,Ball,null,null
SI,Kyle Hendricks,502671,Ball,null,null
SI,Kyle Hendricks,502671,Ball,null,null
SI,Kyle Hendricks,502671,Called Strike,null,null
SI,Kyle Hendricks,502671,Foul,null,null
SI,Kyle Hendricks,502671,"In play, out(s)",92,10.09
CH,Kyle Hendricks,444482,"In play, out(s)",89.7,-11.59
CH,Kyle Hendricks,456078,Ball,null,null
CH,Kyle Hendricks,456078,Ball,null,null
FC,Kyle Hendricks,456078,Ball,null,null
FC,Kyle Hendricks,456078,Ball,null,null
SI,Kyle Hendricks,630111,Ball,null,null
SI,Kyle Hendricks,630111,Called Strike,null,null
SI,Kyle Hendricks,630111,Called Strike,null,null
CH,Kyle Hendricks,630111,Ball,null,null
CH,Kyle Hendricks,630111,Called Strike,null,null
SI,Kyle Hendricks,592273,Foul,null,null
SI,Kyle Hendricks,592273,Ball,null,null
SI,Kyle Hendricks,592273,"In play, out(s)",89.5,36.11
SI,Kyle Hendricks,425844,Called Strike,null,null
SI,Kyle Hendricks,425844,Ball,null,null
SI,Kyle Hendricks,425844,"In play, out(s)",null,null
SI,Kyle Hendricks,605113,Called Strike,null,null
SI,Kyle Hendricks,605113,"In play, out(s)",96,11.42
SI,Kyle Hendricks,516416,Called Strike,null,null
CU,Kyle Hendricks,516416,Ball,null,null
SI,Kyle Hendricks,516416,"In play, out(s)",90,-25.34
SI,Kyle Hendricks,572008,Foul,null,null
SI,Kyle Hendricks,572008,Called Strike,null,null
FC,Kyle Hendricks,572008,Swinging Strike,null,null
SI,Kyle Hendricks,444482,Ball,null,null
SI,Kyle Hendricks,444482,Called Strike,null,null
SI,Kyle Hendricks,444482,Ball,null,null
SI,Kyle Hendricks,444482,Foul,null,null
SI,Kyle Hendricks,444482,Foul,null,null
CH,Kyle Hendricks,444482,Foul,null,null
CH,Kyle Hendricks,444482,"In play, no out",44.3,-25.67
SI,Kyle Hendricks,456078,Foul,null,null
SI,Kyle Hendricks,456078,Ball,null,null
SI,Kyle Hendricks,456078,Swinging Strike,null,null
SI,Kyle Hendricks,456078,Called Strike,null,null
SI,Kyle Hendricks,630111,Called Strike,null,null
SI,Kyle Hendricks,630111,Ball,null,null
CH,Kyle Hendricks,630111,Ball In Dirt,null,null
SI,Kyle Hendricks,630111,"In play, out(s)",99.6,-17.22
SI,Kyle Hendricks,592273,Called Strike,null,null
SI,Kyle Hendricks,592273,"In play, run(s)",91.4,16.33
SI,Kyle Hendricks,502671,Called Strike,null,null
SI,Kyle Hendricks,502671,Called Strike,null,null
SI,Kyle Hendricks,502671,Ball,null,null
SI,Kyle Hendricks,502671,Foul,null,null
CU,Kyle Hendricks,502671,"In play, out(s)",null,null
CH,Kyle Hendricks,425844,Foul Bunt,null,null
SI,Kyle Hendricks,425844,Ball,null,null
SI,Kyle Hendricks,425844,Ball,null,null
SI,Kyle Hendricks,425844,Foul Bunt,null,null
SI,Kyle Hendricks,425844,"In play, out(s)",null,null
